2.000000000000000000e+00,1.326775550842285156e-02
2.000000000000000000e+00,4.374742507934570312e-02
2.000000000000000000e+00,6.512928009033203125e-02
2.000000000000000000e+00,7.612586021423339844e-02
2.000000000000000000e+00,8.814120292663574219e-02
2.000000000000000000e+00,2.027277946472167969e-01
2.000000000000000000e+00,2.466168403625488281e-01
2.000000000000000000e+00,2.990043163299560547e-01
2.000000000000000000e+00,3.119716644287109375e-01
2.000000000000000000e+00,3.239393234252929688e-01
2.000000000000000000e+00,3.369023799896240234e-01
2.000000000000000000e+00,3.545968532562255859e-01
2.000000000000000000e+00,3.814637660980224609e-01
2.000000000000000000e+00,4.825205802917480469e-01
2.000000000000000000e+00,4.986135959625244141e-01
2.000000000000000000e+00,5.174112319946289062e-01
2.000000000000000000e+00,5.782234668731689453e-01
2.000000000000000000e+00,6.071450710296630859e-01
2.000000000000000000e+00,6.638095378875732422e-01
2.000000000000000000e+00,6.940529346466064453e-01
2.000000000000000000e+00,7.124819755554199219e-01
2.000000000000000000e+00,7.292027473449707031e-01
2.000000000000000000e+00,7.422995567321777344e-01
2.000000000000000000e+00,7.563405036926269531e-01
2.000000000000000000e+00,7.742025852203369141e-01
2.000000000000000000e+00,8.011307716369628906e-01
2.000000000000000000e+00,8.315067291259765625e-01
2.000000000000000000e+00,8.446464538574218750e-01
2.000000000000000000e+00,8.594677448272705078e-01
2.000000000000000000e+00,8.724346160888671875e-01
2.000000000000000000e+00,8.863964080810546875e-01
2.000000000000000000e+00,9.133951663970947266e-01
2.000000000000000000e+00,9.492275714874267578e-01
2.000000000000000000e+00,9.664838314056396484e-01
2.000000000000000000e+00,9.819872379302978516e-01
2.000000000000000000e+00,9.969196319580078125e-01
2.000000000000000000e+00,1.017864465713500977e+00
2.000000000000000000e+00,1.034821033477783203e+00
2.000000000000000000e+00,1.051772117614746094e+00
2.000000000000000000e+00,1.069725275039672852e+00
2.000000000000000000e+00,1.087676763534545898e+00
2.000000000000000000e+00,1.119157075881958008e+00
2.000000000000000000e+00,1.147649526596069336e+00
2.000000000000000000e+00,1.177803516387939453e+00
2.000000000000000000e+00,1.206492424011230469e+00
2.000000000000000000e+00,1.234418153762817383e+00
2.000000000000000000e+00,1.253365993499755859e+00
2.000000000000000000e+00,1.270855188369750977e+00
2.000000000000000000e+00,1.290268421173095703e+00
2.000000000000000000e+00,1.305230379104614258e+00
2.000000000000000000e+00,1.322181940078735352e+00
2.000000000000000000e+00,1.339137315750122070e+00
2.000000000000000000e+00,1.352219343185424805e+00
2.000000000000000000e+00,1.365142345428466797e+00
2.000000000000000000e+00,1.423212528228759766e+00
2.000000000000000000e+00,1.442934513092041016e+00
2.000000000000000000e+00,1.455900192260742188e+00
2.000000000000000000e+00,1.470878601074218750e+00
2.000000000000000000e+00,1.500779867172241211e+00
2.000000000000000000e+00,1.524717569351196289e+00
2.000000000000000000e+00,1.544734001159667969e+00
2.000000000000000000e+00,1.562804460525512695e+00
2.000000000000000000e+00,1.577760219573974609e+00
2.000000000000000000e+00,1.679346323013305664e+00
2.000000000000000000e+00,1.798296451568603516e+00
2.000000000000000000e+00,1.834949731826782227e+00
2.000000000000000000e+00,1.864788293838500977e+00
2.000000000000000000e+00,1.890799760818481445e+00
2.000000000000000000e+00,1.921933650970458984e+00
2.000000000000000000e+00,1.951953649520874023e+00
2.000000000000000000e+00,1.988612174987792969e+00
2.000000000000000000e+00,2.013381481170654297e+00
2.000000000000000000e+00,2.031305074691772461e+00
2.000000000000000000e+00,2.055140256881713867e+00
1.000000000000000000e+00,2.096087217330932617e+00
1.000000000000000000e+00,2.134998559951782227e+00
1.000000000000000000e+00,2.276302814483642578e+00
1.000000000000000000e+00,2.352072715759277344e+00
1.000000000000000000e+00,2.451534986495971680e+00
1.000000000000000000e+00,2.498262405395507812e+00
1.000000000000000000e+00,2.538222074508666992e+00
1.000000000000000000e+00,2.607095003128051758e+00
1.000000000000000000e+00,2.686878681182861328e+00
1.000000000000000000e+00,2.732174634933471680e+00
1.000000000000000000e+00,2.834937572479248047e+00
1.000000000000000000e+00,2.908738613128662109e+00
0.000000000000000000e+00,2.952620506286621094e+00
1.000000000000000000e+00,3.002488136291503906e+00
1.000000000000000000e+00,3.066860675811767578e+00
1.000000000000000000e+00,3.125768661499023438e+00
1.000000000000000000e+00,3.183658838272094727e+00
1.000000000000000000e+00,3.235330104827880859e+00
1.000000000000000000e+00,3.309810161590576172e+00
1.000000000000000000e+00,3.388005018234252930e+00
1.000000000000000000e+00,3.432951927185058594e+00
1.000000000000000000e+00,3.478822469711303711e+00
1.000000000000000000e+00,3.524913311004638672e+00
1.000000000000000000e+00,3.617477893829345703e+00
1.000000000000000000e+00,3.672394752502441406e+00
1.000000000000000000e+00,3.724799871444702148e+00
1.000000000000000000e+00,3.787806510925292969e+00
1.000000000000000000e+00,3.864691972732543945e+00
1.000000000000000000e+00,3.927174329757690430e+00
1.000000000000000000e+00,3.994808673858642578e+00
1.000000000000000000e+00,4.053794384002685547e+00
1.000000000000000000e+00,4.098244905471801758e+00
1.000000000000000000e+00,4.144110679626464844e+00
1.000000000000000000e+00,4.191330432891845703e+00
1.000000000000000000e+00,4.237745761871337891e+00
1.000000000000000000e+00,4.292600154876708984e+00
1.000000000000000000e+00,4.353901863098144531e+00
1.000000000000000000e+00,4.399878978729248047e+00
1.000000000000000000e+00,4.457805156707763672e+00
1.000000000000000000e+00,4.511546611785888672e+00
1.000000000000000000e+00,4.566318511962890625e+00
1.000000000000000000e+00,4.615258455276489258e+00
1.000000000000000000e+00,4.713890075683593750e+00
1.000000000000000000e+00,4.779607057571411133e+00
1.000000000000000000e+00,4.830858469009399414e+00
1.000000000000000000e+00,4.884976387023925781e+00
1.000000000000000000e+00,4.939419269561767578e+00
1.000000000000000000e+00,4.989785671234130859e+00
1.000000000000000000e+00,5.032294750213623047e+00
1.000000000000000000e+00,5.130103826522827148e+00
1.000000000000000000e+00,5.202915906906127930e+00
1.000000000000000000e+00,5.260709524154663086e+00
1.000000000000000000e+00,5.324780464172363281e+00
1.000000000000000000e+00,5.377259254455566406e+00
1.000000000000000000e+00,5.433041334152221680e+00
1.000000000000000000e+00,5.521130800247192383e+00
1.000000000000000000e+00,5.578601837158203125e+00
1.000000000000000000e+00,5.638815641403198242e+00
1.000000000000000000e+00,5.703612804412841797e+00
1.000000000000000000e+00,5.763223648071289062e+00
1.000000000000000000e+00,5.831248283386230469e+00
1.000000000000000000e+00,5.886005640029907227e+00
1.000000000000000000e+00,5.932417869567871094e+00
1.000000000000000000e+00,5.976266860961914062e+00
1.000000000000000000e+00,6.021012306213378906e+00
1.000000000000000000e+00,6.087832689285278320e+00
2.000000000000000000e+00,6.162410736083984375e+00
2.000000000000000000e+00,6.209852218627929688e+00
2.000000000000000000e+00,6.235749721527099609e+00
2.000000000000000000e+00,6.259686946868896484e+00
2.000000000000000000e+00,6.281637907028198242e+00
2.000000000000000000e+00,6.306560039520263672e+00
2.000000000000000000e+00,6.334539890289306641e+00
2.000000000000000000e+00,6.352739095687866211e+00
2.000000000000000000e+00,6.372403860092163086e+00
2.000000000000000000e+00,6.393137693405151367e+00
2.000000000000000000e+00,6.425741434097290039e+00
2.000000000000000000e+00,6.447948694229125977e+00
2.000000000000000000e+00,6.464636564254760742e+00
2.000000000000000000e+00,6.498616456985473633e+00
2.000000000000000000e+00,6.525065183639526367e+00
2.000000000000000000e+00,6.548140525817871094e+00
2.000000000000000000e+00,6.582903861999511719e+00
2.000000000000000000e+00,6.604011297225952148e+00
2.000000000000000000e+00,6.624959707260131836e+00
2.000000000000000000e+00,6.646900892257690430e+00
2.000000000000000000e+00,6.678810119628906250e+00
2.000000000000000000e+00,6.703803062438964844e+00
2.000000000000000000e+00,6.723751783370971680e+00
2.000000000000000000e+00,6.748682498931884766e+00
1.000000000000000000e+00,6.826580762863159180e+00
2.000000000000000000e+00,6.864479303359985352e+00
2.000000000000000000e+00,6.907519102096557617e+00
2.000000000000000000e+00,7.051458597183227539e+00
2.000000000000000000e+00,7.099172353744506836e+00
2.000000000000000000e+00,7.133348464965820312e+00
2.000000000000000000e+00,7.163502693176269531e+00
2.000000000000000000e+00,7.198119640350341797e+00
2.000000000000000000e+00,7.232213258743286133e+00
1.000000000000000000e+00,7.289373397827148438e+00
1.000000000000000000e+00,7.351415634155273438e+00
1.000000000000000000e+00,7.417965173721313477e+00
1.000000000000000000e+00,7.487854003906250000e+00
2.000000000000000000e+00,7.521777629852294922e+00
2.000000000000000000e+00,7.661305904388427734e+00
2.000000000000000000e+00,7.718764781951904297e+00
2.000000000000000000e+00,7.763393402099609375e+00
2.000000000000000000e+00,7.799864053726196289e+00
1.000000000000000000e+00,7.856327772140502930e+00
2.000000000000000000e+00,7.898123741149902344e+00
2.000000000000000000e+00,7.928044795989990234e+00
2.000000000000000000e+00,7.957860708236694336e+00
2.000000000000000000e+00,7.985487699508666992e+00
2.000000000000000000e+00,8.010622501373291016e+00
2.000000000000000000e+00,8.039543628692626953e+00
2.000000000000000000e+00,8.064477682113647461e+00
2.000000000000000000e+00,8.094399452209472656e+00
2.000000000000000000e+00,8.154237270355224609e+00
2.000000000000000000e+00,8.287958383560180664e+00
0.000000000000000000e+00,8.362271308898925781e+00
0.000000000000000000e+00,8.421497344970703125e+00
0.000000000000000000e+00,8.490230560302734375e+00
0.000000000000000000e+00,8.561592102050781250e+00
0.000000000000000000e+00,8.647264719009399414e+00
0.000000000000000000e+00,8.783220052719116211e+00
0.000000000000000000e+00,8.837664127349853516e+00
0.000000000000000000e+00,8.949096679687500000e+00
0.000000000000000000e+00,9.014968633651733398e+00
0.000000000000000000e+00,9.076220989227294922e+00
0.000000000000000000e+00,9.167848587036132812e+00
0.000000000000000000e+00,9.231096029281616211e+00
0.000000000000000000e+00,9.287273883819580078e+00
0.000000000000000000e+00,9.397512435913085938e+00
2.000000000000000000e+00,9.438841819763183594e+00
2.000000000000000000e+00,9.525320768356323242e+00
2.000000000000000000e+00,9.611664772033691406e+00
2.000000000000000000e+00,9.647382020950317383e+00
2.000000000000000000e+00,9.676133155822753906e+00
2.000000000000000000e+00,9.707780361175537109e+00
2.000000000000000000e+00,9.729721307754516602e+00
2.000000000000000000e+00,9.750665426254272461e+00
2.000000000000000000e+00,9.769614696502685547e+00
2.000000000000000000e+00,9.795505046844482422e+00
2.000000000000000000e+00,9.817445278167724609e+00
2.000000000000000000e+00,9.838718891143798828e+00
2.000000000000000000e+00,9.864851951599121094e+00
2.000000000000000000e+00,9.888519048690795898e+00
2.000000000000000000e+00,9.911065340042114258e+00
2.000000000000000000e+00,9.937635421752929688e+00
2.000000000000000000e+00,9.961423873901367188e+00
2.000000000000000000e+00,9.988287925720214844e+00
2.000000000000000000e+00,1.001022720336914062e+01
2.000000000000000000e+00,1.003423142433166504e+01
2.000000000000000000e+00,1.005815148353576660e+01
2.000000000000000000e+00,1.009200906753540039e+01
2.000000000000000000e+00,1.016174173355102539e+01
2.000000000000000000e+00,1.019216680526733398e+01
2.000000000000000000e+00,1.021211218833923340e+01
2.000000000000000000e+00,1.023505258560180664e+01
2.000000000000000000e+00,1.025842571258544922e+01
2.000000000000000000e+00,1.031500124931335449e+01
2.000000000000000000e+00,1.034695577621459961e+01
2.000000000000000000e+00,1.037192773818969727e+01
2.000000000000000000e+00,1.039646935462951660e+01
2.000000000000000000e+00,1.041940569877624512e+01
2.000000000000000000e+00,1.045017504692077637e+01
