1.877877447285359436e+00,7.031326293945312500e-01
1.847610265994595879e+00,1.067761182785034180e+00
2.770215797200192842e+00,1.132432699203491211e+00
1.385917850812192320e+00,1.257080554962158203e+00
1.546121774044190289e+01,1.304919242858886719e+00
1.420265546399045453e+00,1.334879398345947266e+00
1.893385845746273999e+00,1.511964082717895508e+00
2.327815089041154639e+00,1.595580816268920898e+00
1.925183708323155107e+00,1.650838613510131836e+00
2.309062789025682960e+00,1.836296796798706055e+00
1.877877447285359436e+00,1.901250123977661133e+00
1.787869659584134041e+01,2.267336606979370117e+00
1.787869659584134041e+01,2.303369283676147461e+00
1.610713373388085401e+01,2.382569789886474609e+00
3.887909560833071598e+00,2.444495677947998047e+00
1.525511870305777684e+01,2.785502672195434570e+00
1.561939213871078103e+01,3.286033391952514648e+00
1.627209673377694799e+01,3.366719007492065430e+00
1.586265837068808615e+01,3.745765686035156250e+00
1.573613540145895584e+01,3.988313913345336914e+00
1.696614810853618849e+01,4.398377418518066406e+00
1.726182037161276028e+01,4.467727422714233398e+00
1.843494882292200998e+01,5.246515512466430664e+00
2.055604521958346353e+01,5.336203336715698242e+00
2.017065341185039884e+01,5.387188673019409180e+00
1.885315876441910987e+01,5.419567823410034180e+00
1.843494882292200998e+01,5.469010114669799805e+00
1.843494882292200998e+01,5.508377075195312500e+00
1.843494882292200998e+01,5.557199954986572266e+00
1.741797079220284061e+01,5.588132143020629883e+00
1.695531305202520400e+01,5.642019271850585938e+00
1.531281836080630221e+01,5.833225727081298828e+00
1.176828893202064386e+01,5.877358913421630859e+00
1.344861505168651838e+01,5.917563199996948242e+00
1.623235066115620739e+01,5.951712608337402344e+00
1.373626830562257162e+01,6.000510215759277344e+00
1.470830389968274687e+01,6.112832307815551758e+00
1.735402463626132530e+01,6.156003236770629883e+00
-3.136358368332587077e+00,6.200619935989379883e+00
1.339249775375109763e+01,6.300440311431884766e+00
1.403624346792647692e+01,6.482959747314453125e+00
1.332453126189078496e+01,6.521951913833618164e+00
1.287500155961247827e+01,6.560710906982421875e+00
1.453445508054011981e+01,6.602583169937133789e+00
1.542216131873867013e+01,6.640481710433959961e+00
1.792791976200723525e+01,6.680031299591064453e+00
1.388466768525817052e+01,6.724634170532226562e+00
1.594539590092285586e+01,6.781549453735351562e+00
1.218365658598738577e+01,6.839936494827270508e+00
8.746162262555209566e+00,6.970763683319091797e+00
1.367130713219583527e+01,7.026568174362182617e+00
9.211026540816668273e+00,7.075028181076049805e+00
1.024408744645862868e+01,7.106569528579711914e+00
8.695502877424768684e+00,7.186564445495605469e+00
9.352979250093250485e+00,7.229586839675903320e+00
1.199689930792357906e+01,7.284664154052734375e+00
1.066034829453533384e+01,7.325852632522583008e+00
1.309189306434684674e+01,7.371377229690551758e+00
1.231944525663660350e+01,7.418425559997558594e+00
1.403624346792647692e+01,7.463547945022583008e+00
1.118879992825180203e+01,7.507554769515991211e+00
7.305759533310826725e+00,7.552243947982788086e+00
1.373626830562257162e+01,7.595618486404418945e+00
1.182148834060725662e+01,7.646155357360839844e+00
1.324051991518720506e+01,7.689040899276733398e+00
7.495857639729860189e+00,7.734917163848876953e+00
1.143368126542667262e+01,7.772394180297851562e+00
1.280426606528675215e+01,7.802314281463623047e+00
1.105641298024818830e+01,7.841251611709594727e+00
9.462322208025616632e+00,7.887129783630371094e+00
1.238075692880717504e+01,7.930013418197631836e+00
7.037940763184669102e+00,8.153950452804565430e+00
9.344671902099690897e+00,8.231875419616699219e+00
1.512400730831056883e+01,8.284105062484741211e+00
6.499346279654567127e+00,8.353921413421630859e+00
8.857958763628349885e+00,8.394284248352050781e+00
7.214262039206760235e+00,8.479115009307861328e+00
1.501836063115066899e+01,8.524125099182128906e+00
9.344671902099690897e+00,8.580063343048095703e+00
1.631385242626055643e+01,8.620799779891967773e+00
1.800416160591338155e+01,8.667886734008789062e+00
1.173857120672232313e+01,8.709660530090332031e+00
1.088552705465873771e+01,8.748557090759277344e+00
1.173857120672232313e+01,8.791602373123168945e+00
2.055604521958346353e+01,8.848389625549316406e+00
2.154097591853843952e+01,8.886274099349975586e+00
1.188865803962797330e+01,8.937667131423950195e+00
2.467686317033706089e+01,8.978959321975708008e+00
1.088552705465873771e+01,9.020408868789672852e+00
2.009523119190481566e+01,9.057311534881591797e+00
1.229526642299814831e+01,9.097502470016479492e+00
1.214427804956700463e+01,9.143888711929321289e+00
9.008503742025160577e+00,9.228948116302490234e+00
9.462322208025616632e+00,9.322604656219482422e+00
2.119405648154228317e+01,9.406282186508178711e+00
1.877803322244553996e+01,9.604969024658203125e+00
1.913364320590548218e+01,9.657939910888671875e+00
2.017065341185039884e+01,9.706456422805786133e+00
1.950244850666221552e+01,9.752211093902587891e+00
2.028255908891660653e+01,9.790740966796875000e+00
1.078429786756259823e+01,9.825840950012207031e+00
2.224902365721236919e+01,9.863775491714477539e+00
2.040988283380398727e+01,9.906699657440185547e+00
2.271441235316723350e+01,9.955712795257568359e+00
1.130993247402021318e+01,9.993416070938110352e+00
2.422774531795417019e+01,1.003228926658630371e+01
1.214427804956700463e+01,1.006919288635253906e+01
2.600334584451144337e+01,1.013712954521179199e+01
2.656505117707799002e+01,1.017739224433898926e+01
2.602959219151345494e+01,1.021404051780700684e+01
2.656505117707799002e+01,1.024794769287109375e+01
2.444395478041653647e+01,1.028145861625671387e+01
2.453772847657779721e+01,1.034323358535766602e+01
2.374949449286675929e+01,1.045555400848388672e+01
2.477514056883192239e+01,1.051251244544982910e+01
-2.202598161765805251e+00,1.056038522720336914e+01
-3.667788055531429059e+00,1.063917350769042969e+01
-2.862405226111747414e+00,1.069871044158935547e+01
-2.898576799281709526e+00,1.074886465072631836e+01
