-2.407549825507883767e+01
-2.453772847657779721e+01
-2.555996517182381211e+01
-2.555996517182381211e+01
-2.555996517182381211e+01
8.130102354155980038e+00
-2.607535558394876318e+01
2.190317808183915815e+01
-2.508359400619091772e+01
-2.656505117707799002e+01
-2.555996517182381211e+01
-2.656505117707799002e+01
6.428747748829855446e+00
1.604426686320362805e+01
1.638954033403478405e+01
-2.508359400619091772e+01
-2.462356478616361244e+01
-2.508359400619091772e+01
-2.462356478616361244e+01
-2.407549825507883767e+01
-2.508359400619091772e+01
1.646754679300270752e+01
2.017065341185039884e+01
-2.095577673063218427e+01
-2.017065341185039884e+01
-1.843494882292200998e+01
-1.669924423399362112e+01
-1.594539590092285586e+01
-1.564224645720872786e+01
1.745655813366688491e+01
-1.457421619803873902e+01
-1.130993247402021318e+01
-1.000797980144133703e+01
-8.914926957147866204e+00
-1.020397372173168371e+01
-6.709836807756932586e+00
-5.710593137499642147e+00
-4.484606009544625849e+00
-4.484606009544625849e+00
-3.433630362450522444e+00
-2.245742565895071596e+00
-2.290610042638529631e+00
-1.101706115206374959e+00
-1.145762838175103271e+00
1.123302714075429032e+00
-2.670212215843264758e+01
2.245742565895071596e+00
3.433630362450522444e+00
-2.587477397921291455e+01
3.433630362450522444e+00
2.436245301531218743e+01
-1.092948800218037952e+01
4.573921259900861180e+00
4.573921259900861180e+00
-2.728121112254840241e+01
-2.799714736124263581e+01
8.130102354155980038e+00
5.710593137499642147e+00
-2.838557551087361475e+01
6.842773412630940300e+00
9.090276920822322637e+00
-2.381382355960086628e+01
1.040771131249005954e+01
-2.489546754526892514e+01
-2.656505117707799002e+01
1.245364266768347550e+00
-3.908544294459454616e+00
1.265255650055797076e+01
-2.734101880386695882e+01
1.485861444792466202e+01
1.403624346792647692e+01
1.702052561151985799e+01
-1.881606812094314662e+01
2.588702626632668924e+01
2.028255908891660653e+01
2.055604521958346353e+01
2.244275336529434384e+01
2.095577673063218427e+01
-1.025119875081743182e+01
2.137062226934318687e+01
2.224902365721236919e+01
2.289055165624832711e+01
2.271441235316723350e+01
2.232442697081393490e+01
2.208717160322834516e+01
1.272435568542236872e+01
2.305130091647302493e+01
2.231213629500167883e+01
1.985521436932105743e+01
1.313402230639632329e+01
2.289055165624832711e+01
-2.803116787125155440e+01
2.407549825507883767e+01
2.371056191934818713e+01
2.602959219151345494e+01
2.462356478616361244e+01
-1.468800714385824602e+00
2.407549825507883767e+01
2.333404127670977601e+01
-5.175710914440212917e+00
2.571785555700073189e+01
2.561548432064216740e+01
2.453772847657779721e+01
2.305130091647302493e+01
2.407549825507883767e+01
2.055604521958346353e+01
2.203622694014545047e+01
1.950244850666221552e+01
1.843494882292200998e+01
1.965382405805330635e+01
1.843494882292200998e+01
1.770042778866719502e+01
1.611341823308929122e+01
1.376078511179123964e+01
1.201147838636544307e+01
1.252880770915151132e+01
1.130993247402021318e+01
8.841814560191672001e+00
8.841814560191672001e+00
-3.682274062305275653e+00
3.349518467374118558e+01
3.814074834290354765e+00
2.337305859123819829e+00
1.169139327907418924e+00
0.000000000000000000e+00
-2.436648246810130924e+00
-1.218875235131297696e+00
-2.337305859123819829e+00
-3.503531644784457999e+00
2.263810620164668563e+01
2.210944834375167289e+01
-3.731396999160446537e+00
-3.576334374997351517e+00
-6.203447901691835575e+00
-6.072456407207700302e+00
-7.275004957889255053e+00
-5.946863053973500790e+00
-6.203447901691835575e+00
-7.431407971172506954e+00
-6.203447901691835575e+00
-8.471144633014832337e+00
2.074942464758675342e+01
2.088580146069304178e+01
2.066612343095326310e+01
2.066612343095326310e+01
2.044580816558753611e+01
2.028255908891660653e+01
8.289404389025673225e+00
2.020186754656227990e+01
-6.225829064425767889e+00
-1.226477372789240228e+01
-1.344861505168651838e+01
-1.403624346792647692e+01
-1.462087398863165610e+01
-1.462087398863165610e+01
-1.594539590092285586e+01
-1.525511870305777684e+01
-6.230324614005642303e+00
1.893069721335737654e+01
1.906919353734813427e+01
1.815270588665115525e+01
-1.692751306414704260e+01
1.880942570964483807e+01
1.895648247651791607e+01
1.895648247651791607e+01
1.902560603756867863e+01
-1.682140989004082954e+01
1.872952607058944352e+01
1.924603180148755754e+01
2.469155816347806365e+01
1.836177417622764096e+01
1.901809183701988459e+01
1.872578784527255991e+01
-2.957300615163992230e+00
1.879988515865265697e+01
1.843494882292200998e+01
1.865225162239753942e+01
1.843494882292200998e+01
1.742225010950857822e+01
-2.935673446421172894e+00
1.778797253845245407e+01
-2.935673446421172894e+00
-2.516875656939516315e+00
-2.736318990225981906e+00
-3.133502432759582401e+00
1.751432949989426646e+01
-3.329818728851692722e+00
-5.194428907734805811e+00
-5.225319461272534483e+01
-2.726310993906265967e+00
-3.900493742381890172e+00
-1.363927531602918686e+00
-2.968234029871715141e+00
-2.946447380012329642e+00
-3.786112035381585361e+00
1.397181027296376721e+00
4.184916125118415486e+00
-2.946447380012329642e+00
-3.156496470364927642e+00
5.572197803963795160e+00
-2.935673446421172894e+00
4.085616779974876600e+00
8.530765609948133488e+00
8.325650330426835666e+00
5.572197803963795160e+00
1.159217541029107146e+01
1.078429786756259823e+01
-5.557352341856092437e+01
-2.736318990225981906e+00
-5.552971033036802950e+00
9.926245506651705242e+00
1.159217541029107146e+01
-5.782134379339892405e+01
1.438139459109060247e+01
3.433630362450522444e+00
-5.913319054886292747e+01
1.299461679191650454e+01
1.512400730831056883e+01
1.120594750740256984e+01
6.095861544595817527e+00
6.155168343274002751e+00
-3.179830119864234028e+00
-6.189373017919812270e+01
1.299461679191650454e+01
4.144623741104294545e+00
6.679886063222551407e+00
-2.656505117707799002e+01
5.440332031005506330e+00
1.594539590092285586e+01
8.285797023953747953e+00
-6.162075691389205190e+01
-6.182140989004083309e+01
-6.182140989004083309e+01
1.998310652189998038e+01
-6.290444750624819648e+01
-6.343494882292200998e+01
-6.809050179613405973e+00
-6.395818340510619748e+01
1.594539590092285586e+01
-6.421267181718562256e+01
-6.448612957246575661e+01
-6.448612957246575661e+01
-6.369898280418111369e+01
-6.394650468950904809e+01
7.334378801416704619e+00
-6.555604521958346709e+01
6.775656169399012718e+00
-6.526569747094751506e+01
-6.555604521958346709e+01
-6.657130719125460416e+01
-6.650143432404790644e+01
-6.742586192135179601e+01
3.925907703683982231e+00
-6.710944834375168000e+01
-6.797694450318874715e+01
6.519801751656985722e+00
-6.831093503538420464e+01
-2.560218755144177649e+01
2.526116911619555427e+00
3.468229258917148172e+00
0.000000000000000000e+00
3.468229258917148172e+00
-1.684684317896291361e+00
-7.099401580396322231e+01
-1.313402230639632329e+01
-3.366460663429801325e+00
-5.042451069170913236e+00
0.000000000000000000e+00
-3.691385986451275247e+00
-5.042451069170913236e+00
-7.175414547242175445e+01
-5.355825042855190787e+00
-3.691385986451275247e+00
-8.615648184164113488e+00
-7.352379359892359467e+00
2.526116911619555427e+00
-7.125016348901797691e+00
-7.125016348901797691e+00
-1.197613244420335654e+01
-7.537912601136834212e+01
-7.581570575172918325e+01
-7.655138494831348339e+01
-1.095406264339833413e+01
-9.462322208025616632e+00
-1.095406264339833413e+01
2.160552724263848035e+01
-7.915969454566942431e+01
-1.130993247402021318e+01
-7.892979742206063065e+01
-7.953082574228858448e+01
-7.964094751191629484e+01
-2.656505117707799002e+01
-8.023822522495775900e+01
-8.125383773744479754e+01
-8.115818543980832089e+01
-8.106043499684847120e+01
6.386899945506142018e+01
3.107903963507925127e+01
3.331063082456081048e+01
6.559602831114837329e+01
3.331063082456081048e+01
6.603751102542182139e+01
6.495379922035721165e+01
6.430630034060038724e+01
0.000000000000000000e+00
6.340191745909909748e+00
3.331063082456081048e+01
8.426969021480672950e+00
7.853313301978220196e+00
2.866395711028154025e+01
7.816635469383933810e+01
8.130102354155980038e+00
1.209475707701210290e+01
-8.157303097851932705e+01
-8.217092348994039241e+01
7.853313301978220196e+00
1.209475707701210290e+01
8.426969021480672950e+00
7.594643368591444954e+00
-8.333334010909864276e+01
-2.973731082480107979e+00
7.352379359892359467e+00
1.130993247402021318e+01
1.349573328079581280e+01
1.349573328079581280e+01
5.974323286480623274e+00
5.974323286480623274e+00
-2.202598161765805251e+00
1.049147701233160035e+01
-2.231174608031251339e+00
1.252880770915151132e+01
-1.468800714385824602e+00
1.650436138175501810e+01
-1.130993247402021318e+01
-2.174744114610053458e+00
-2.174744114610053458e+00
-4.184916125118415486e+00
6.072456407207700302e+00
1.357043438516148726e+01
-4.236394799058841087e+00
1.710272896905237161e+01
2.726310993906265967e+00
-6.340191745909909748e+00
