0.000000000000000000e+00,4.707465171813964844e-01
0.000000000000000000e+00,5.371165275573730469e-01
0.000000000000000000e+00,5.795445442199707031e-01
2.121096396661453554e+00,1.181976556777954102e+00
2.202598161765805251e+00,1.359503269195556641e+00
0.000000000000000000e+00,1.931195497512817383e+00
2.045408488887227705e+00,2.147615909576416016e+00
2.045408488887227705e+00,2.243366718292236328e+00
0.000000000000000000e+00,2.513637542724609375e+00
0.000000000000000000e+00,2.660246372222900391e+00
0.000000000000000000e+00,2.727071523666381836e+00
0.000000000000000000e+00,2.876670360565185547e+00
-2.121096396661453554e+00,2.955575704574584961e+00
0.000000000000000000e+00,3.017930269241333008e+00
-6.581944655178010528e+00,3.165538549423217773e+00
-8.426969021480672950e+00,3.215415000915527344e+00
-8.746162262555209566e+00,3.318129539489746094e+00
-1.299461679191650454e+01,3.430827379226684570e+00
-1.506848815949221176e+01,3.543531417846679688e+00
-1.979887635452493200e+01,3.612344503402709961e+00
-2.293210043758978500e+01,3.659229993820190430e+00
-2.477514056883192239e+01,3.744000673294067383e+00
-2.844292862436335056e+01,3.849707603454589844e+00
-2.844292862436335056e+01,3.906555652618408203e+00
-3.025643716352926305e+01,4.128961801528930664e+00
-6.006848815949221176e+01,4.489783287048339844e+00
-2.564100582430528519e+01,4.648360729217529297e+00
-6.115503566285408255e+00,5.643674612045288086e+00
-6.115503566285408255e+00,5.696245908737182617e+00
-4.085616779974876600e+00,5.861708879470825195e+00
-4.085616779974876600e+00,5.908582925796508789e+00
-2.045408488887227705e+00,5.968077421188354492e+00
-2.045408488887227705e+00,6.012554407119750977e+00
-2.121096396661453554e+00,6.061342477798461914e+00
-2.121096396661453554e+00,6.138772010803222656e+00
-2.045408488887227705e+00,6.188638448715209961e+00
-2.045408488887227705e+00,6.356192350387573242e+00
-2.121096396661453554e+00,6.463904857635498047e+00
0.000000000000000000e+00,6.533729553222656250e+00
2.202598161765805251e+00,6.606521129608154297e+00
0.000000000000000000e+00,6.660384654998779297e+00
4.398705354995532169e+00,6.803993940353393555e+00
4.236394799058841087e+00,6.872810602188110352e+00
6.340191745909909748e+00,6.936639547348022461e+00
1.130993247402021318e+01,7.049377918243408203e+00
5.906141113770499551e+00,7.200968265533447266e+00
1.252880770915151132e+01,7.504229784011840820e+00
1.299461679191650454e+01,7.601966857910156250e+00
1.349573328079581280e+01,7.698705911636352539e+00
1.299461679191650454e+01,7.782482147216796875e+00
1.012467165539781710e+01,7.853307485580444336e+00
1.130993247402021318e+01,7.928108453750610352e+00
1.130993247402021318e+01,7.989925622940063477e+00
1.130993247402021318e+01,8.083211898803710938e+00
6.115503566285408255e+00,8.134108543395996094e+00
1.130993247402021318e+01,8.196603536605834961e+00
4.085616779974876600e+00,8.254437685012817383e+00
2.045408488887227705e+00,8.321621179580688477e+00
2.045408488887227705e+00,8.407388925552368164e+00
0.000000000000000000e+00,8.482191324234008789e+00
0.000000000000000000e+00,8.605391263961791992e+00
-8.130102354155980038e+00,8.872063159942626953e+00
-1.049147701233160035e+01,8.949963808059692383e+00
-1.299461679191650454e+01,9.083606719970703125e+00
-1.506848815949221176e+01,9.161409139633178711e+00
-1.710272896905237161e+01,9.300065040588378906e+00
-1.979887635452493200e+01,1.178496909141540527e+01
7.987532834460219533e+01,1.581869769096374512e+01
-2.103751102542181783e+01,1.955221152305603027e+01
2.298871680208063850e+01,1.969985485076904297e+01
-2.293210043758978500e+01,2.022615861892700195e+01
-2.293210043758978500e+01,2.030095839500427246e+01
-2.293210043758978500e+01,2.050918674468994141e+01
-2.293210043758978500e+01,2.070908451080322266e+01
-2.032313682966294266e+01,2.077530193328857422e+01
-2.293210043758978500e+01,2.082729053497314453e+01
-2.103751102542181783e+01,2.086914229393005371e+01
-2.032313682966294266e+01,2.092209362983703613e+01
-2.032313682966294266e+01,2.096714663505554199e+01
-2.103751102542181783e+01,2.104286789894104004e+01
-1.843494882292200998e+01,2.122295689582824707e+01
-1.724145939893997692e+01,2.137455487251281738e+01
-1.710272896905237161e+01,2.143439126014709473e+01
-1.594539590092285586e+01,2.151018881797790527e+01
-1.168936917543919130e+01,2.186604642868041992e+01
-7.853313301978220196e+00,2.193199539184570312e+01
-7.594643368591444954e+00,2.210553884506225586e+01
-2.290610042638529631e+00,2.215240693092346191e+01
-5.710593137499642147e+00,2.223123192787170410e+01
2.202598161765805251e+00,2.229366922378540039e+01
-1.847610265994595879e+00,2.235211777687072754e+01
0.000000000000000000e+00,2.240307521820068359e+01
0.000000000000000000e+00,2.246889948844909668e+01
1.847610265994595879e+00,2.256608462333679199e+01
6.115503566285408255e+00,2.263789057731628418e+01
3.814074834290354765e+00,2.268077945709228516e+01
3.691385986451275247e+00,2.274061632156372070e+01
5.906141113770499551e+00,2.278948855400085449e+01
5.710593137499642147e+00,2.284932708740234375e+01
5.906141113770499551e+00,2.306677889823913574e+01
5.710593137499642147e+00,2.316772985458374023e+01
5.710593137499642147e+00,2.324345612525939941e+01
5.906141113770499551e+00,2.330122661590576172e+01
7.853313301978220196e+00,2.336171817779541016e+01
5.527540151656172185e+00,2.343053174018859863e+01
3.814074834290354765e+00,2.366593527793884277e+01
-1.847610265994595879e+00,2.382841444015502930e+01
0.000000000000000000e+00,2.389124464988708496e+01
-3.576334374997351517e+00,2.401291704177856445e+01
-5.906141113770499551e+00,2.424738240242004395e+01
-7.352379359892359467e+00,2.434143471717834473e+01
-9.782407031807286657e+00,2.439957427978515625e+01
-9.782407031807286657e+00,2.445558953285217285e+01
-1.357043438516148726e+01,2.453633809089660645e+01
-1.313402230639632329e+01,2.464547228813171387e+01
-1.542216131873867013e+01,2.475518512725830078e+01
-1.724145939893997692e+01,2.480704283714294434e+01
-2.013630342824813368e+01,2.485092186927795410e+01
-1.965382405805330635e+01,2.490078830718994141e+01
-1.902560603756867863e+01,2.494865846633911133e+01
-1.965382405805330635e+01,2.500451111793518066e+01
-2.077225468204583336e+01,2.504938983917236328e+01
-2.247943439710311253e+01,2.510125327110290527e+01
-2.247943439710311253e+01,2.515710449218750000e+01
-2.247943439710311253e+01,2.527479696273803711e+01
-2.247943439710311253e+01,2.535218882560729980e+01
-2.247943439710311253e+01,2.547339391708374023e+01
-2.077225468204583336e+01,2.556871604919433594e+01
-2.144773632710535338e+01,2.563520193099975586e+01
-2.077225468204583336e+01,2.572152543067932129e+01
-1.902560603756867863e+01,2.579333257675170898e+01
-1.843494882292200998e+01,2.588807868957519531e+01
-1.493141717813755598e+01,2.593994426727294922e+01
-1.493141717813755598e+01,2.601275062561035156e+01
-1.130993247402021318e+01,2.620809817314147949e+01
-7.352379359892359467e+00,2.625894951820373535e+01
-3.691385986451275247e+00,2.634737920761108398e+01
-1.789910608246069401e+00,2.640523552894592285e+01
-1.789910608246069401e+00,2.648301744461059570e+01
3.576334374997351517e+00,2.669821906089782715e+01
3.576334374997351517e+00,2.676056122779846191e+01
7.125016348901797691e+00,2.682937550544738770e+01
