2.000000000000000000e+00,8.976459503173828125e-03
2.000000000000000000e+00,2.293920516967773438e-02
2.000000000000000000e+00,4.388713836669921875e-02
2.000000000000000000e+00,5.884265899658203125e-02
2.000000000000000000e+00,7.579994201660156250e-02
2.000000000000000000e+00,1.206817626953125000e-01
2.000000000000000000e+00,1.505982875823974609e-01
2.000000000000000000e+00,1.705443859100341797e-01
2.000000000000000000e+00,1.914896965026855469e-01
2.000000000000000000e+00,2.114343643188476562e-01
2.000000000000000000e+00,2.239146232604980469e-01
2.000000000000000000e+00,3.087339401245117188e-01
2.000000000000000000e+00,3.316726684570312500e-01
2.000000000000000000e+00,3.486273288726806641e-01
2.000000000000000000e+00,3.665838241577148438e-01
2.000000000000000000e+00,3.915135860443115234e-01
2.000000000000000000e+00,4.074735641479492188e-01
2.000000000000000000e+00,4.304120540618896484e-01
2.000000000000000000e+00,4.453699588775634766e-01
2.000000000000000000e+00,4.693062305450439453e-01
2.000000000000000000e+00,4.912486076354980469e-01
2.000000000000000000e+00,5.062060356140136719e-01
2.000000000000000000e+00,5.161802768707275391e-01
2.000000000000000000e+00,5.291454792022705078e-01
2.000000000000000000e+00,5.520832538604736328e-01
2.000000000000000000e+00,5.670459270477294922e-01
2.000000000000000000e+00,6.029474735260009766e-01
2.000000000000000000e+00,6.218962669372558594e-01
2.000000000000000000e+00,6.438746452331542969e-01
2.000000000000000000e+00,6.657805442810058594e-01
2.000000000000000000e+00,6.897313594818115234e-01
2.000000000000000000e+00,7.086646556854248047e-01
2.000000000000000000e+00,7.236578464508056641e-01
2.000000000000000000e+00,7.511072158813476562e-01
2.000000000000000000e+00,7.700610160827636719e-01
2.000000000000000000e+00,8.009743690490722656e-01
2.000000000000000000e+00,8.189253807067871094e-01
2.000000000000000000e+00,8.428633213043212891e-01
2.000000000000000000e+00,8.618118762969970703e-01
2.000000000000000000e+00,8.827581405639648438e-01
2.000000000000000000e+00,9.007060527801513672e-01
2.000000000000000000e+00,9.166643619537353516e-01
2.000000000000000000e+00,9.426038265228271484e-01
2.000000000000000000e+00,9.695239067077636719e-01
2.000000000000000000e+00,9.964523315429687500e-01
2.000000000000000000e+00,1.017394304275512695e+00
2.000000000000000000e+00,1.049311399459838867e+00
2.000000000000000000e+00,1.071250438690185547e+00
2.000000000000000000e+00,1.096185445785522461e+00
2.000000000000000000e+00,1.125110149383544922e+00
2.000000000000000000e+00,1.148046016693115234e+00
2.000000000000000000e+00,1.178962945938110352e+00
2.000000000000000000e+00,1.210988283157348633e+00
2.000000000000000000e+00,1.245896577835083008e+00
2.000000000000000000e+00,1.268827915191650391e+00
2.000000000000000000e+00,1.294759035110473633e+00
2.000000000000000000e+00,1.323680877685546875e+00
2.000000000000000000e+00,1.359584331512451172e+00
2.000000000000000000e+00,1.400477647781372070e+00
2.000000000000000000e+00,1.418428182601928711e+00
2.000000000000000000e+00,1.440376996994018555e+00
2.000000000000000000e+00,1.458323001861572266e+00
2.000000000000000000e+00,1.473285675048828125e+00
2.000000000000000000e+00,1.501206398010253906e+00
2.000000000000000000e+00,1.514172554016113281e+00
2.000000000000000000e+00,1.527136564254760742e+00
2.000000000000000000e+00,1.549078941345214844e+00
2.000000000000000000e+00,1.573015928268432617e+00
2.000000000000000000e+00,1.604514837265014648e+00
2.000000000000000000e+00,1.628539085388183594e+00
2.000000000000000000e+00,1.727275609970092773e+00
2.000000000000000000e+00,1.882858276367187500e+00
2.000000000000000000e+00,1.929734230041503906e+00
1.000000000000000000e+00,2.019493103027343750e+00
1.000000000000000000e+00,2.095537900924682617e+00
1.000000000000000000e+00,2.281026363372802734e+00
1.000000000000000000e+00,2.376794576644897461e+00
1.000000000000000000e+00,2.530354261398315430e+00
1.000000000000000000e+00,2.602164745330810547e+00
1.000000000000000000e+00,2.648040294647216797e+00
1.000000000000000000e+00,2.700897932052612305e+00
1.000000000000000000e+00,2.791069269180297852e+00
1.000000000000000000e+00,2.880827188491821289e+00
1.000000000000000000e+00,2.970198869705200195e+00
1.000000000000000000e+00,3.051823377609252930e+00
1.000000000000000000e+00,3.197511911392211914e+00
1.000000000000000000e+00,3.252371788024902344e+00
1.000000000000000000e+00,3.316202878952026367e+00
1.000000000000000000e+00,3.377030134201049805e+00
1.000000000000000000e+00,3.428413152694702148e+00
1.000000000000000000e+00,3.486253976821899414e+00
1.000000000000000000e+00,3.548088788986206055e+00
1.000000000000000000e+00,3.646374225616455078e+00
1.000000000000000000e+00,3.700232982635498047e+00
1.000000000000000000e+00,3.773041725158691406e+00
1.000000000000000000e+00,3.818957328796386719e+00
1.000000000000000000e+00,3.883786916732788086e+00
1.000000000000000000e+00,3.943756103515625000e+00
1.000000000000000000e+00,3.985643625259399414e+00
1.000000000000000000e+00,4.053462266921997070e+00
1.000000000000000000e+00,4.111312627792358398e+00
2.000000000000000000e+00,4.158182382583618164e+00
