0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.296567916870117188e-02
0.000000000000000000e+00,2.493500709533691406e-02
0.000000000000000000e+00,5.675482749938964844e-02
0.000000000000000000e+00,6.772613525390625000e-02
0.000000000000000000e+00,8.069181442260742188e-02
0.000000000000000000e+00,9.864377975463867188e-02
0.000000000000000000e+00,1.136350631713867188e-01
0.000000000000000000e+00,1.265690326690673828e-01
0.000000000000000000e+00,1.385362148284912109e-01
0.000000000000000000e+00,1.495072841644287109e-01
0.000000000000000000e+00,1.624722480773925781e-01
0.000000000000000000e+00,1.724460124969482422e-01
0.000000000000000000e+00,1.824200153350830078e-01
0.000000000000000000e+00,1.913952827453613281e-01
0.000000000000000000e+00,2.023656368255615234e-01
0.000000000000000000e+00,2.113437652587890625e-01
0.000000000000000000e+00,2.243084907531738281e-01
0.000000000000000000e+00,2.342813014984130859e-01
0.000000000000000000e+00,2.432565689086914062e-01
0.000000000000000000e+00,2.532315254211425781e-01
0.000000000000000000e+00,2.622051239013671875e-01
0.000000000000000000e+00,2.741744518280029297e-01
0.000000000000000000e+00,2.911286354064941406e-01
0.000000000000000000e+00,3.030965328216552734e-01
0.000000000000000000e+00,3.160622119903564453e-01
0.000000000000000000e+00,3.280310630798339844e-01
0.000000000000000000e+00,3.419914245605468750e-01
0.000000000000000000e+00,3.559598922729492188e-01
0.000000000000000000e+00,3.699188232421875000e-01
0.000000000000000000e+00,3.828830718994140625e-01
0.000000000000000000e+00,3.948519229888916016e-01
0.000000000000000000e+00,4.078199863433837891e-01
0.000000000000000000e+00,4.207811355590820312e-01
0.000000000000000000e+00,4.347443580627441406e-01
0.000000000000000000e+00,4.447534084320068359e-01
0.000000000000000000e+00,4.546930789947509766e-01
0.000000000000000000e+00,4.656982421875000000e-01
0.000000000000000000e+00,4.796257019042968750e-01
0.000000000000000000e+00,4.926247596740722656e-01
0.000000000000000000e+00,5.085773468017578125e-01
0.000000000000000000e+00,5.225458145141601562e-01
0.000000000000000000e+00,5.364758968353271484e-01
0.000000000000000000e+00,5.494382381439208984e-01
0.000000000000000000e+00,5.626275539398193359e-01
0.000000000000000000e+00,5.895557403564453125e-01
0.000000000000000000e+00,6.025211811065673828e-01
0.000000000000000000e+00,6.154868602752685547e-01
0.000000000000000000e+00,6.294488906860351562e-01
0.000000000000000000e+00,6.424155235290527344e-01
0.000000000000000000e+00,6.563811302185058594e-01
0.000000000000000000e+00,6.693439483642578125e-01
0.000000000000000000e+00,6.852993965148925781e-01
0.000000000000000000e+00,6.992626190185546875e-01
0.000000000000000000e+00,7.132241725921630859e-01
0.000000000000000000e+00,7.271921634674072266e-01
0.000000000000000000e+00,7.401528358459472656e-01
0.000000000000000000e+00,7.541158199310302734e-01
0.000000000000000000e+00,7.740619182586669922e-01
0.000000000000000000e+00,7.870273590087890625e-01
0.000000000000000000e+00,7.979984283447265625e-01
0.000000000000000000e+00,8.099670410156250000e-01
0.000000000000000000e+00,8.269212245941162109e-01
0.000000000000000000e+00,8.418827056884765625e-01
0.000000000000000000e+00,8.538496494293212891e-01
0.000000000000000000e+00,8.648192882537841797e-01
0.000000000000000000e+00,8.767890930175781250e-01
0.000000000000000000e+00,8.877580165863037109e-01
0.000000000000000000e+00,8.977322578430175781e-01
0.000000000000000000e+00,9.087016582489013672e-01
0.000000000000000000e+00,9.196729660034179688e-01
0.000000000000000000e+00,9.306433200836181641e-01
0.000000000000000000e+00,9.416139125823974609e-01
0.000000000000000000e+00,9.525859355926513672e-01
0.000000000000000000e+00,9.635653495788574219e-01
0.000000000000000000e+00,9.755258560180664062e-01
0.000000000000000000e+00,9.880123138427734375e-01
0.000000000000000000e+00,9.980967044830322266e-01
0.000000000000000000e+00,1.010564088821411133e+00
0.000000000000000000e+00,1.039529800415039062e+00
0.000000000000000000e+00,1.055485248565673828e+00
0.000000000000000000e+00,1.074433803558349609e+00
0.000000000000000000e+00,1.094380617141723633e+00
0.000000000000000000e+00,1.109341859817504883e+00
0.000000000000000000e+00,1.126296997070312500e+00
0.000000000000000000e+00,1.140258312225341797e+00
3.899999999999999911e+00,1.162200212478637695e+00
3.899999999999999911e+00,1.194114446640014648e+00
3.899999999999999911e+00,1.217055082321166992e+00
3.899999999999999911e+00,1.264924287796020508e+00
4.799999999999999822e+00,1.390443086624145508e+00
4.799999999999999822e+00,1.452270030975341797e+00
8.099999999999999645e+00,1.519090652465820312e+00
8.099999999999999645e+00,1.563991069793701172e+00
9.000000000000000000e+00,1.597880840301513672e+00
9.000000000000000000e+00,1.647749423980712891e+00
9.299999999999998934e+00,1.993843078613281250e+00
9.299999999999998934e+00,2.055787801742553711e+00
9.299999999999998934e+00,2.112630128860473633e+00
8.400000000000000355e+00,2.166774034500122070e+00
6.899999999999999467e+00,2.288960933685302734e+00
6.899999999999999467e+00,2.354304313659667969e+00
6.899999999999999467e+00,2.436273097991943359e+00
3.000000000000000000e+00,2.489310026168823242e+00
2.399999999999999911e+00,2.534698009490966797e+00
2.399999999999999911e+00,2.570309877395629883e+00
2.399999999999999911e+00,2.595755815505981445e+00
2.699999999999999734e+00,2.620691061019897461e+00
2.699999999999999734e+00,2.643629789352416992e+00
2.699999999999999734e+00,2.680118799209594727e+00
2.699999999999999734e+00,2.704055309295654297e+00
1.199999999999999956e+00,2.755712032318115234e+00
1.199999999999999956e+00,2.787140130996704102e+00
1.500000000000000000e+00,2.812072753906250000e+00
1.500000000000000000e+00,2.835011959075927734e+00
1.500000000000000000e+00,2.899380922317504883e+00
1.500000000000000000e+00,2.953237295150756836e+00
8.999999999999999112e-01,3.072254419326782227e+00
1.500000000000000000e+00,3.130651712417602539e+00
1.500000000000000000e+00,3.184613466262817383e+00
1.500000000000000000e+00,3.222742557525634766e+00
5.999999999999999778e-01,3.271615028381347656e+00
0.000000000000000000e+00,3.303547143936157227e+00
2.999999999999999889e-01,3.349409818649291992e+00
2.999999999999999889e-01,3.374454259872436523e+00
2.999999999999999889e-01,3.398498296737670898e+00
0.000000000000000000e+00,3.438393115997314453e+00
0.000000000000000000e+00,3.473296880722045898e+00
0.000000000000000000e+00,3.525158643722534180e+00
5.999999999999999778e-01,3.556075572967529297e+00
5.999999999999999778e-01,3.612925529479980469e+00
5.999999999999999778e-01,3.645837783813476562e+00
2.999999999999999889e-01,3.754173278808593750e+00
-2.999999999999999889e-01,3.803040027618408203e+00
-2.999999999999999889e-01,3.864396810531616211e+00
-2.999999999999999889e-01,3.915823221206665039e+00
-5.999999999999999778e-01,3.973309516906738281e+00
0.000000000000000000e+00,4.011212825775146484e+00
0.000000000000000000e+00,4.039760351181030273e+00
-5.999999999999999778e-01,4.078070878982543945e+00
-5.999999999999999778e-01,4.115970373153686523e+00
-5.999999999999999778e-01,4.289685964584350586e+00
-5.999999999999999778e-01,4.332088708877563477e+00
-5.999999999999999778e-01,4.360024213790893555e+00
-5.999999999999999778e-01,4.456037521362304688e+00
0.000000000000000000e+00,4.551992893218994141e+00
0.000000000000000000e+00,4.656307935714721680e+00
0.000000000000000000e+00,4.752062320709228516e+00
-1.199999999999999956e+00,5.027313947677612305e+00
-8.999999999999999112e-01,5.144020080566406250e+00
-1.799999999999999822e+00,5.394332885742187500e+00
-5.999999999999999778e-01,5.491074562072753906e+00
-5.999999999999999778e-01,5.659624099731445312e+00
-5.999999999999999778e-01,5.752376794815063477e+00
-1.500000000000000000e+00,6.045597314834594727e+00
-5.999999999999999778e-01,6.283955812454223633e+00
-5.999999999999999778e-01,6.478155612945556641e+00
-5.999999999999999778e-01,6.575092792510986328e+00
2.999999999999999889e-01,6.663885831832885742e+00
-5.999999999999999778e-01,6.740280389785766602e+00
-5.999999999999999778e-01,6.767207622528076172e+00
-5.999999999999999778e-01,6.840015172958374023e+00
-1.500000000000000000e+00,6.897859096527099609e+00
-1.500000000000000000e+00,6.944737911224365234e+00
-1.500000000000000000e+00,7.001581907272338867e+00
-1.799999999999999822e+00,7.119267463684082031e+00
-1.799999999999999822e+00,7.190077781677246094e+00
-1.799999999999999822e+00,7.246936798095703125e+00
-1.799999999999999822e+00,7.330702543258666992e+00
-1.799999999999999822e+00,7.404507160186767578e+00
-1.799999999999999822e+00,7.433427572250366211e+00
-8.999999999999999112e-01,7.476313591003417969e+00
-8.999999999999999112e-01,7.503241300582885742e+00
-2.999999999999999889e-01,7.599983692169189453e+00
-2.100000000000000089e+00,7.698719739913940430e+00
-2.100000000000000089e+00,7.744109392166137695e+00
-2.100000000000000089e+00,7.818910598754882812e+00
-2.100000000000000089e+00,7.889107704162597656e+00
-2.100000000000000089e+00,7.935983657836914062e+00
1.589999999999999858e+01,7.993828296661376953e+00
-1.799999999999999822e+00,8.025744438171386719e+00
-1.799999999999999822e+00,8.055664777755737305e+00
-1.799999999999999822e+00,8.084585189819335938e+00
-1.799999999999999822e+00,8.123998403549194336e+00
-1.500000000000000000e+00,8.251656532287597656e+00
-8.999999999999999112e-01,8.350390911102294922e+00
-8.999999999999999112e-01,8.395275115966796875e+00
-1.799999999999999822e+00,8.458104848861694336e+00
-1.799999999999999822e+00,8.505978822708129883e+00
-1.799999999999999822e+00,8.582885503768920898e+00
-1.799999999999999822e+00,8.614800453186035156e+00
-1.799999999999999822e+00,8.692595243453979492e+00
-1.799999999999999822e+00,8.737472534179687500e+00
-1.500000000000000000e+00,8.777882099151611328e+00
-1.500000000000000000e+00,8.818767309188842773e+00
-2.399999999999999911e+00,8.930715799331665039e+00
-2.399999999999999911e+00,8.969365835189819336e+00
-2.399999999999999911e+00,9.007823705673217773e+00
-2.399999999999999911e+00,9.176087379455566406e+00
-2.399999999999999911e+00,9.267446756362915039e+00
-2.399999999999999911e+00,9.373165845870971680e+00
-2.100000000000000089e+00,9.408071279525756836e+00
-2.100000000000000089e+00,9.718830823898315430e+00
-1.799999999999999822e+00,9.876287698745727539e+00
-5.999999999999999778e-01,9.983182668685913086e+00
-1.799999999999999822e+00,1.014930534362792969e+01
-1.799999999999999822e+00,1.034379625320434570e+01
-2.100000000000000089e+00,1.043355536460876465e+01
-2.100000000000000089e+00,1.048095488548278809e+01
-2.100000000000000089e+00,1.061273598670959473e+01
-8.999999999999999112e-01,1.065063905715942383e+01
-8.999999999999999112e-01,1.070963716506958008e+01
-8.999999999999999112e-01,1.074055385589599609e+01
-8.999999999999999112e-01,1.082336163520812988e+01
-1.199999999999999956e+00,1.096066880226135254e+01
-1.199999999999999956e+00,1.098826932907104492e+01
0.000000000000000000e+00,1.103723216056823730e+01
-5.999999999999999778e-01,1.110556650161743164e+01
2.999999999999999889e-01,1.120507073402404785e+01
2.999999999999999889e-01,1.125294566154479980e+01
8.999999999999999112e-01,1.131677198410034180e+01
1.709999999999999787e+01,1.138957667350769043e+01
2.699999999999999734e+00,1.145939087867736816e+01
3.599999999999999645e+00,1.154518771171569824e+01
3.599999999999999645e+00,1.161108303070068359e+01
3.599999999999999645e+00,1.166793036460876465e+01
4.500000000000000000e+00,1.171380853652954102e+01
4.500000000000000000e+00,1.176267766952514648e+01
