2.87E+02,4.30E-01
2.87E+02,4.94E-01
2.84E+02,5.46E-01
2.73E+02,7.33E-01
2.70E+02,8.55E-01
2.69E+02,9.83E-01
2.72E+02,1.38E+00
2.74E+02,1.42E+00
2.77E+02,1.52E+00
2.90E+02,1.70E+00
2.92E+02,1.74E+00
2.92E+02,1.80E+00
2.91E+02,1.88E+00
2.96E+02,1.98E+00
2.95E+02,2.06E+00
2.97E+02,2.33E+00
2.95E+02,2.38E+00
2.98E+02,2.50E+00
3.00E+02,2.55E+00
2.99E+02,2.59E+00
3.00E+02,2.69E+00
2.98E+02,2.81E+00
2.99E+02,2.92E+00
3.01E+02,3.07E+00
3.01E+02,3.12E+00
2.99E+02,3.19E+00
3.02E+02,3.24E+00
3.00E+02,3.27E+00
3.02E+02,3.32E+00
3.02E+02,3.35E+00
3.02E+02,3.42E+00
3.02E+02,3.65E+00
3.00E+02,3.81E+00
3.00E+02,3.99E+00
3.04E+02,4.17E+00
3.03E+02,4.35E+00
3.06E+02,4.64E+00
3.02E+02,4.75E+00
3.05E+02,5.05E+00
2.99E+02,5.42E+00
3.02E+02,5.50E+00
3.02E+02,5.63E+00
2.99E+02,5.92E+00
3.02E+02,5.95E+00
3.02E+02,6.02E+00
3.02E+02,6.07E+00
3.05E+02,6.13E+00
3.06E+02,6.29E+00
3.06E+02,6.49E+00
3.06E+02,6.60E+00
3.03E+02,6.71E+00
3.01E+02,6.85E+00
3.06E+02,6.90E+00
3.07E+02,6.95E+00
2.47E+02,7.21E+00
3.06E+02,7.24E+00
3.05E+02,7.40E+00
3.03E+02,7.56E+00
3.06E+02,7.70E+00
3.06E+02,7.78E+00
3.06E+02,7.86E+00
3.06E+02,7.94E+00
3.05E+02,8.04E+00
3.08E+02,8.09E+00
3.07E+02,8.67E+00
3.06E+02,9.04E+00
3.02E+02,9.16E+00
3.06E+02,9.29E+00
3.06E+02,9.63E+00
3.07E+02,9.66E+00
3.03E+02,9.92E+00
3.03E+02,1.01E+01
3.04E+02,1.02E+01
3.00E+02,1.03E+01
3.02E+02,1.04E+01
2.99E+02,1.04E+01
2.97E+02,1.05E+01
2.43E+02,1.06E+01
2.92E+02,1.06E+01
2.91E+02,1.07E+01
2.89E+02,1.07E+01
2.88E+02,1.08E+01
2.85E+02,1.09E+01
2.84E+02,1.11E+01
2.83E+02,1.12E+01
2.83E+02,1.12E+01
2.83E+02,1.13E+01
2.84E+02,1.14E+01
2.83E+02,1.14E+01
2.82E+02,1.15E+01
2.83E+02,1.15E+01
2.84E+02,1.17E+01
2.82E+02,1.18E+01
2.81E+02,1.19E+01
2.78E+02,1.20E+01
2.75E+02,1.22E+01
2.72E+02,1.24E+01
2.70E+02,1.25E+01
2.72E+02,1.26E+01
2.73E+02,1.27E+01
2.73E+02,1.27E+01
2.74E+02,1.28E+01
2.75E+02,1.28E+01
2.75E+02,1.29E+01
2.76E+02,1.29E+01
2.76E+02,1.30E+01
2.76E+02,1.31E+01
2.76E+02,1.32E+01
2.77E+02,1.32E+01
2.77E+02,1.33E+01
2.77E+02,1.34E+01
2.78E+02,1.35E+01
2.80E+02,1.35E+01
2.81E+02,1.36E+01
2.81E+02,1.36E+01
2.83E+02,1.37E+01
2.83E+02,1.38E+01
2.84E+02,1.38E+01
2.85E+02,1.39E+01
2.86E+02,1.40E+01
2.86E+02,1.40E+01
2.86E+02,1.41E+01
2.87E+02,1.41E+01
2.87E+02,1.42E+01
2.87E+02,1.42E+01
2.86E+02,1.43E+01
2.86E+02,1.44E+01
2.88E+02,1.46E+01
2.91E+02,1.48E+01
2.93E+02,1.48E+01
2.96E+02,1.50E+01
3.01E+02,1.59E+01
3.02E+02,1.60E+01
3.00E+02,1.65E+01
3.04E+02,1.77E+01
2.96E+02,1.80E+01
2.98E+02,1.83E+01
2.98E+02,1.83E+01
2.91E+02,1.87E+01
2.88E+02,1.92E+01
2.87E+02,1.92E+01
2.87E+02,1.93E+01
2.85E+02,1.94E+01
2.84E+02,1.94E+01
2.82E+02,1.96E+01
2.81E+02,1.96E+01
2.81E+02,1.97E+01
2.78E+02,1.98E+01
2.47E+02,1.98E+01
2.76E+02,1.99E+01
2.75E+02,2.00E+01
2.73E+02,2.00E+01
2.70E+02,2.01E+01
2.69E+02,2.02E+01
2.68E+02,2.02E+01
2.65E+02,2.03E+01
2.64E+02,2.04E+01
2.62E+02,2.04E+01
2.62E+02,2.05E+01
2.61E+02,2.06E+01
2.61E+02,2.07E+01
2.61E+02,2.07E+01
2.61E+02,2.08E+01
2.62E+02,2.09E+01
2.62E+02,2.09E+01
2.65E+02,2.10E+01
2.64E+02,2.10E+01
2.63E+02,2.11E+01
2.61E+02,2.12E+01
2.60E+02,2.13E+01
2.60E+02,2.14E+01
2.59E+02,2.15E+01
2.55E+02,2.16E+01
2.52E+02,2.17E+01
2.50E+02,2.18E+01
2.48E+02,2.18E+01
2.48E+02,2.19E+01
2.47E+02,2.20E+01
2.48E+02,2.21E+01
2.49E+02,2.22E+01
2.48E+02,2.22E+01
2.49E+02,2.23E+01
2.50E+02,2.23E+01
2.50E+02,2.24E+01
2.52E+02,2.26E+01
2.29E+02,2.27E+01
2.30E+02,2.27E+01
2.26E+02,2.28E+01
2.39E+02,2.29E+01
2.37E+02,2.30E+01
2.37E+02,2.32E+01
2.38E+02,2.33E+01
2.41E+02,2.34E+01
2.43E+02,2.35E+01
2.48E+02,2.36E+01
2.48E+02,2.37E+01
2.52E+02,2.37E+01
2.19E+02,2.38E+01
2.51E+02,2.38E+01
2.52E+02,2.39E+01
2.51E+02,2.39E+01
2.51E+02,2.40E+01
2.48E+02,2.41E+01
2.46E+02,2.43E+01
2.43E+02,2.44E+01
2.43E+02,2.45E+01
2.41E+02,2.45E+01
2.40E+02,2.46E+01
2.39E+02,2.47E+01
2.38E+02,2.48E+01
2.39E+02,2.49E+01
2.41E+02,2.50E+01
