-2.121096396661453554e+00,9.236585617065429688e+00
-2.290610042638529631e+00,9.302350282669067383e+00
-2.121096396661453554e+00,9.366245508193969727e+00
0.000000000000000000e+00,9.439726114273071289e+00
2.290610042638529631e+00,9.488782405853271484e+00
2.121096396661453554e+00,9.541191101074218750e+00
0.000000000000000000e+00,9.612309217453002930e+00
2.290610042638529631e+00,9.685538530349731445e+00
2.045408488887227705e+00,9.746853828430175781e+00
2.045408488887227705e+00,9.797500610351562500e+00
2.045408488887227705e+00,9.865985155105590820e+00
2.290610042638529631e+00,9.918642282485961914e+00
2.290610042638529631e+00,9.989744663238525391e+00
2.290610042638529631e+00,1.002241921424865723e+01
2.045408488887227705e+00,1.007307839393615723e+01
2.045408488887227705e+00,1.012447047233581543e+01
6.115503566285408255e+00,1.019630837440490723e+01
1.176828893202064386e+01,1.028689074516296387e+01
1.012467165539781710e+01,1.033022046089172363e+01
1.403624346792647692e+01,1.047039914131164551e+01
1.650436138175501810e+01,1.051358270645141602e+01
1.453445508054011981e+01,1.090358996391296387e+01
1.209475707701210290e+01,1.120485019683837891e+01
1.453445508054011981e+01,1.131560230255126953e+01
1.403624346792647692e+01,1.136312246322631836e+01
1.453445508054011981e+01,1.140151286125183105e+01
1.168936917543919130e+01,1.145444965362548828e+01
1.357043438516148726e+01,1.149557209014892578e+01
1.403624346792647692e+01,1.155539846420288086e+01
1.403624346792647692e+01,1.160528373718261719e+01
1.453445508054011981e+01,1.177698445320129395e+01
1.403624346792647692e+01,1.195081782341003418e+01
1.594539590092285586e+01,1.205149102210998535e+01
1.542216131873867013e+01,1.210223531723022461e+01
1.357043438516148726e+01,1.218358612060546875e+01
1.403624346792647692e+01,1.225220441818237305e+01
1.594539590092285586e+01,1.233524608612060547e+01
1.594539590092285586e+01,1.237591385841369629e+01
1.979887635452493200e+01,1.243825173377990723e+01
1.843494882292200998e+01,1.248574423789978027e+01
1.594539590092285586e+01,1.253918695449829102e+01
1.710272896905237161e+01,1.261041355133056641e+01
1.710272896905237161e+01,1.264789915084838867e+01
1.453445508054011981e+01,1.272859907150268555e+01
1.357043438516148726e+01,1.303354716300964355e+01
1.209475707701210290e+01,1.317678070068359375e+01
1.453445508054011981e+01,1.322732496261596680e+01
1.453445508054011981e+01,1.328792643547058105e+01
1.453445508054011981e+01,1.332865571975708008e+01
1.209475707701210290e+01,1.341901278495788574e+01
1.453445508054011981e+01,1.346262049674987793e+01
1.453445508054011981e+01,1.356179308891296387e+01
1.453445508054011981e+01,1.360053277015686035e+01
1.403624346792647692e+01,1.369340133666992188e+01
1.299461679191650454e+01,1.380209064483642578e+01
1.299461679191650454e+01,1.384284400939941406e+01
1.453445508054011981e+01,1.389223885536193848e+01
1.453445508054011981e+01,1.395048975944519043e+01
1.453445508054011981e+01,1.400131011009216309e+01
1.403624346792647692e+01,1.406916308403015137e+01
1.252880770915151132e+01,1.417684078216552734e+01
1.252880770915151132e+01,1.425708580017089844e+01
1.453445508054011981e+01,1.431389856338500977e+01
1.252880770915151132e+01,1.441245079040527344e+01
7.716439051359857615e+01,1.454554080963134766e+01
1.252880770915151132e+01,1.470700263977050781e+01
1.012467165539781710e+01,1.482279109954833984e+01
9.782407031807286657e+00,1.502556610107421875e+01
1.209475707701210290e+01,1.539552116394042969e+01
1.049147701233160035e+01,1.593360042572021484e+01
1.049147701233160035e+01,1.604470205307006836e+01
1.209475707701210290e+01,1.618651485443115234e+01
1.252880770915151132e+01,1.667307496070861816e+01
1.209475707701210290e+01,1.674391508102416992e+01
1.506848815949221176e+01,1.688774728775024414e+01
1.209475707701210290e+01,1.707016706466674805e+01
1.012467165539781710e+01,1.721593499183654785e+01
1.012467165539781710e+01,1.729886078834533691e+01
1.012467165539781710e+01,1.805222868919372559e+01
1.252880770915151132e+01,1.811154079437255859e+01
1.012467165539781710e+01,1.819558620452880859e+01
1.012467165539781710e+01,1.827711153030395508e+01
1.012467165539781710e+01,1.836233162879943848e+01
1.252880770915151132e+01,1.854213809967041016e+01
