3.240000000000000000e+02,3.053524494171142578e-01
3.240000000000000000e+02,3.703792095184326172e-01
3.240000000000000000e+02,4.657731056213378906e-01
3.240000000000000000e+02,6.010160446166992188e-01
3.230000000000000000e+02,6.611943244934082031e-01
3.050000000000000000e+02,6.921257972717285156e-01
3.210000000000000000e+02,7.307152748107910156e-01
3.210000000000000000e+02,7.615444660186767578e-01
3.220000000000000000e+02,8.062953948974609375e-01
3.210000000000000000e+02,8.980228900909423828e-01
2.920000000000000000e+02,9.669346809387207031e-01
3.190000000000000000e+02,1.013920307159423828e+00
2.920000000000000000e+02,1.070291280746459961e+00
3.140000000000000000e+02,1.380752563476562500e+00
3.160000000000000000e+02,1.431584358215332031e+00
3.150000000000000000e+02,1.489679813385009766e+00
3.150000000000000000e+02,1.550941467285156250e+00
3.150000000000000000e+02,1.583425283432006836e+00
3.150000000000000000e+02,1.623817205429077148e+00
3.150000000000000000e+02,1.653931379318237305e+00
3.160000000000000000e+02,1.705373525619506836e+00
3.150000000000000000e+02,1.757781744003295898e+00
3.160000000000000000e+02,1.795688390731811523e+00
3.150000000000000000e+02,1.828905344009399414e+00
3.160000000000000000e+02,1.859216213226318359e+00
3.150000000000000000e+02,1.891829252243041992e+00
3.160000000000000000e+02,1.934067010879516602e+00
3.150000000000000000e+02,1.980172634124755859e+00
3.150000000000000000e+02,2.029722213745117188e+00
3.140000000000000000e+02,2.070069789886474609e+00
3.130000000000000000e+02,2.128782987594604492e+00
3.120000000000000000e+02,2.170146226882934570e+00
2.870000000000000000e+02,2.212437629699707031e+00
3.110000000000000000e+02,2.257054805755615234e+00
3.110000000000000000e+02,2.304951190948486328e+00
3.110000000000000000e+02,2.327172994613647461e+00
3.090000000000000000e+02,2.361500501632690430e+00
3.080000000000000000e+02,2.423266887664794922e+00
3.070000000000000000e+02,2.457417488098144531e+00
3.070000000000000000e+02,2.489889144897460938e+00
3.060000000000000000e+02,2.543127536773681641e+00
3.040000000000000000e+02,2.587447404861450195e+00
3.030000000000000000e+02,2.629216909408569336e+00
3.020000000000000000e+02,2.670602798461914062e+00
3.010000000000000000e+02,2.715927600860595703e+00
3.000000000000000000e+02,2.757759332656860352e+00
3.000000000000000000e+02,2.798677444458007812e+00
2.990000000000000000e+02,2.825312376022338867e+00
2.980000000000000000e+02,2.883748531341552734e+00
2.980000000000000000e+02,2.933040380477905273e+00
2.970000000000000000e+02,2.971543073654174805e+00
2.970000000000000000e+02,3.003777980804443359e+00
2.950000000000000000e+02,3.048447608947753906e+00
2.950000000000000000e+02,3.080437898635864258e+00
2.790000000000000000e+02,3.120205879211425781e+00
2.950000000000000000e+02,3.178569555282592773e+00
2.900000000000000000e+02,3.438807487487792969e+00
2.890000000000000000e+02,3.487208366394042969e+00
2.890000000000000000e+02,3.520007371902465820e+00
2.880000000000000000e+02,3.548350811004638672e+00
2.870000000000000000e+02,3.599257469177246094e+00
2.870000000000000000e+02,3.642405748367309570e+00
2.830000000000000000e+02,3.898558139801025391e+00
2.790000000000000000e+02,3.990768194198608398e+00
2.780000000000000000e+02,4.035048007965087891e+00
2.770000000000000000e+02,4.074487686157226562e+00
2.770000000000000000e+02,4.112806320190429688e+00
2.760000000000000000e+02,4.134656429290771484e+00
2.710000000000000000e+02,4.198232889175415039e+00
2.750000000000000000e+02,4.237138748168945312e+00
2.720000000000000000e+02,4.279769420623779297e+00
2.720000000000000000e+02,4.330894231796264648e+00
2.710000000000000000e+02,4.373364925384521484e+00
2.700000000000000000e+02,4.415646076202392578e+00
2.690000000000000000e+02,4.472885131835937500e+00
2.680000000000000000e+02,4.513513326644897461e+00
2.670000000000000000e+02,4.546199083328247070e+00
2.670000000000000000e+02,4.582175493240356445e+00
2.660000000000000000e+02,4.614727973937988281e+00
2.650000000000000000e+02,4.657660722732543945e+00
2.660000000000000000e+02,4.699667453765869141e+00
2.640000000000000000e+02,4.727614641189575195e+00
2.640000000000000000e+02,4.759188890457153320e+00
2.620000000000000000e+02,4.978388071060180664e+00
2.600000000000000000e+02,5.046910762786865234e+00
2.590000000000000000e+02,5.105449914932250977e+00
2.580000000000000000e+02,5.156059980392456055e+00
2.570000000000000000e+02,5.204683542251586914e+00
2.560000000000000000e+02,5.292340993881225586e+00
2.540000000000000000e+02,5.326472520828247070e+00
2.540000000000000000e+02,5.382254600524902344e+00
2.530000000000000000e+02,5.420339345932006836e+00
2.530000000000000000e+02,5.460859537124633789e+00
2.530000000000000000e+02,5.496981859207153320e+00
2.510000000000000000e+02,5.537435770034790039e+00
