3.040000000000000000e+02,4.517982006072998047e-01
3.020000000000000000e+02,1.383608102798461914e+00
3.000000000000000000e+02,1.871583700180053711e+00
3.000000000000000000e+02,1.955119609832763672e+00
2.990000000000000000e+02,2.072808027267456055e+00
3.000000000000000000e+02,2.235369920730590820e+00
2.990000000000000000e+02,2.393333911895751953e+00
2.990000000000000000e+02,2.551884889602661133e+00
3.020000000000000000e+02,2.714146614074707031e+00
3.020000000000000000e+02,2.793223381042480469e+00
3.060000000000000000e+02,2.983467817306518555e+00
3.110000000000000000e+02,3.614997148513793945e+00
3.140000000000000000e+02,3.722710132598876953e+00
3.220000000000000000e+02,4.123337507247924805e+00
3.220000000000000000e+02,4.189168930053710938e+00
3.220000000000000000e+02,4.429204225540161133e+00
3.210000000000000000e+02,4.563865423202514648e+00
3.230000000000000000e+02,4.775298833847045898e+00
3.260000000000000000e+02,4.904976129531860352e+00
3.280000000000000000e+02,4.969784259796142578e+00
3.320000000000000000e+02,5.032635688781738281e+00
3.320000000000000000e+02,5.132346153259277344e+00
3.350000000000000000e+02,5.202159166336059570e+00
3.360000000000000000e+02,5.258061885833740234e+00
3.380000000000000000e+02,5.305967569351196289e+00
3.360000000000000000e+02,5.370792865753173828e+00
3.370000000000000000e+02,5.421659231185913086e+00
3.380000000000000000e+02,5.491470336914062500e+00
3.380000000000000000e+02,5.538381338119506836e+00
3.380000000000000000e+02,5.627140522003173828e+00
3.380000000000000000e+02,5.700942277908325195e+00
3.390000000000000000e+02,5.770752191543579102e+00
3.390000000000000000e+02,5.839646100997924805e+00
3.390000000000000000e+02,5.896503210067749023e+00
3.400000000000000000e+02,5.938383579254150391e+00
3.400000000000000000e+02,6.005204200744628906e+00
3.400000000000000000e+02,6.062054634094238281e+00
3.390000000000000000e+02,6.112918138504028320e+00
3.410000000000000000e+02,6.175747871398925781e+00
3.420000000000000000e+02,6.242103815078735352e+00
3.430000000000000000e+02,6.391753673553466797e+00
3.460000000000000000e+02,6.460566997528076172e+00
3.480000000000000000e+02,6.554314851760864258e+00
3.490000000000000000e+02,6.599202156066894531e+00
3.530000000000000000e+02,6.776377916336059570e+00
3.530000000000000000e+02,6.881843328475952148e+00
3.540000000000000000e+02,6.948276758193969727e+00
3.520000000000000000e+02,7.024075984954833984e+00
3.520000000000000000e+02,7.091134548187255859e+00
3.500000000000000000e+02,7.170923709869384766e+00
3.500000000000000000e+02,7.234753608703613281e+00
3.500000000000000000e+02,7.299675941467285156e+00
3.510000000000000000e+02,7.373479366302490234e+00
3.510000000000000000e+02,7.775320768356323242e+00
3.540000000000000000e+02,7.865674495697021484e+00
3.560000000000000000e+02,7.954633474349975586e+00
3.570000000000000000e+02,8.102258920669555664e+00
3.570000000000000000e+02,8.154202461242675781e+00
3.540000000000000000e+02,8.206753253936767578e+00
3.520000000000000000e+02,8.262167215347290039e+00
3.530000000000000000e+02,8.333489894866943359e+00
3.530000000000000000e+02,8.388343095779418945e+00
3.520000000000000000e+02,8.453171968460083008e+00
3.480000000000000000e+02,8.507023096084594727e+00
3.440000000000000000e+02,8.560879707336425781e+00
3.430000000000000000e+02,8.622715711593627930e+00
3.440000000000000000e+02,8.710479021072387695e+00
3.430000000000000000e+02,8.759349584579467773e+00
3.440000000000000000e+02,8.809216022491455078e+00
3.430000000000000000e+02,8.858086824417114258e+00
3.410000000000000000e+02,8.908949851989746094e+00
3.390000000000000000e+02,8.962805509567260742e+00
3.370000000000000000e+02,9.015761137008666992e+00
3.370000000000000000e+02,9.079642295837402344e+00
3.370000000000000000e+02,9.122356891632080078e+00
3.360000000000000000e+02,9.176179647445678711e+00
3.360000000000000000e+02,9.219233989715576172e+00
3.360000000000000000e+02,9.296109437942504883e+00
3.370000000000000000e+02,9.359949827194213867e+00
3.360000000000000000e+02,9.579354524612426758e+00
3.350000000000000000e+02,9.663128376007080078e+00
3.370000000000000000e+02,9.738518714904785156e+00
3.360000000000000000e+02,9.793920516967773438e+00
3.390000000000000000e+02,9.845778942108154297e+00
3.380000000000000000e+02,1.017918348312377930e+01
3.360000000000000000e+02,1.026748156547546387e+01
3.350000000000000000e+02,1.035476589202880859e+01
3.320000000000000000e+02,1.048441052436828613e+01
3.310000000000000000e+02,1.057070779800415039e+01
3.280000000000000000e+02,1.062011623382568359e+01
3.280000000000000000e+02,1.069085836410522461e+01
3.290000000000000000e+02,1.077858066558837891e+01
3.300000000000000000e+02,1.083955669403076172e+01
3.300000000000000000e+02,1.092830920219421387e+01
3.320000000000000000e+02,1.098316597938537598e+01
3.320000000000000000e+02,1.105098128318786621e+01
3.300000000000000000e+02,1.128735065460205078e+01
3.300000000000000000e+02,1.136116361618041992e+01
3.290000000000000000e+02,1.142100143432617188e+01
3.290000000000000000e+02,1.147584605216979980e+01
3.270000000000000000e+02,1.152870440483093262e+01
3.260000000000000000e+02,1.159054064750671387e+01
3.240000000000000000e+02,1.165237355232238770e+01
3.230000000000000000e+02,1.169625806808471680e+01
2.690000000000000000e+02,1.176307773590087891e+01
3.210000000000000000e+02,1.180197668075561523e+01
3.220000000000000000e+02,1.190769004821777344e+01
3.240000000000000000e+02,1.207524299621582031e+01
3.240000000000000000e+02,1.218471479415893555e+01
3.280000000000000000e+02,1.229394459724426270e+01
3.290000000000000000e+02,1.242658662796020508e+01
3.320000000000000000e+02,1.254527020454406738e+01
3.310000000000000000e+02,1.272431921958923340e+01
3.260000000000000000e+02,1.290781855583190918e+01
3.250000000000000000e+02,1.300062322616577148e+01
3.240000000000000000e+02,1.311132669448852539e+01
3.210000000000000000e+02,1.321704459190368652e+01
3.220000000000000000e+02,1.332076573371887207e+01
3.220000000000000000e+02,1.339057993888854980e+01
