2.202598161765805251e+00,1.069161915779113770e+01
-1.974934010881976842e+00,1.124822568893432617e+01
0.000000000000000000e+00,1.152050280570983887e+01
2.121096396661453554e+00,1.170850586891174316e+01
2.202598161765805251e+00,1.194287848472595215e+01
6.904422326936781928e+01,1.207144474983215332e+01
6.982934658814960471e+01,1.214823913574218750e+01
7.049755149333778093e+01,1.223799920082092285e+01
0.000000000000000000e+00,1.228587198257446289e+01
7.011483488614456405e+01,1.240455651283264160e+01
0.000000000000000000e+00,1.248833012580871582e+01
7.042687416958980862e+01,1.256312942504882812e+01
2.202598161765805251e+00,1.260402154922485352e+01
0.000000000000000000e+00,1.267084407806396484e+01
7.388658176691072299e+01,1.275685572624206543e+01
0.000000000000000000e+00,1.284933662414550781e+01
-2.045408488887227705e+00,1.290470981597900391e+01
7.626373169437744082e+01,1.298719644546508789e+01
7.843986920578224442e+01,1.334234786033630371e+01
7.817851165939275404e+01,1.338278555870056152e+01
7.424882633654696917e+01,1.348216652870178223e+01
6.977514056883191529e+01,1.355203437805175781e+01
-2.032313682966294266e+01,1.371798634529113770e+01
-2.570995378081126503e+01,1.384962201118469238e+01
-3.057922687248901639e+01,1.407901763916015625e+01
-2.570995378081126503e+01,1.511828613281250000e+01
-2.144773632710535338e+01,1.520064473152160645e+01
-1.843494882292200998e+01,1.532681965827941895e+01
-1.650436138175501810e+01,1.541458511352539062e+01
-1.453445508054011981e+01,1.546544933319091797e+01
-1.453445508054011981e+01,1.551930499076843262e+01
-1.209475707701210290e+01,1.557016873359680176e+01
3.945186229037563219e+00,1.659397196769714355e+01
0.000000000000000000e+00,1.752875757217407227e+01
1.847610265994595879e+00,1.764047741889953613e+01
1.847610265994595879e+00,1.771126985549926758e+01
3.691385986451275247e+00,1.775865960121154785e+01
5.355825042855190787e+00,1.783609700202941895e+01
3.576334374997351517e+00,1.796152567863464355e+01
9.782407031807286657e+00,1.802858519554138184e+01
8.880659150520244793e+00,1.807645773887634277e+01
7.352379359892359467e+00,1.814128327369689941e+01
9.162347045721709549e+00,1.821807813644409180e+01
1.313402230639632329e+01,1.831737017631530762e+01
1.061965527615513416e+01,1.836325097084045410e+01
1.272435568542236872e+01,1.842708063125610352e+01
1.447029410006588890e+01,1.847096633911132812e+01
1.447029410006588890e+01,1.854776191711425781e+01
1.781888891452278045e+01,1.859064221382141113e+01
1.724145939893997692e+01,1.865845870971679688e+01
1.403624346792647692e+01,1.870533299446105957e+01
1.570863782901574623e+01,1.876318812370300293e+01
1.570863782901574623e+01,1.883100366592407227e+01
1.735402463626132530e+01,1.887288475036621094e+01
2.013630342824813368e+01,1.892275547981262207e+01
1.787869659584134041e+01,1.896663999557495117e+01
1.953665493812838605e+01,1.904262876510620117e+01
1.787869659584134041e+01,1.908474183082580566e+01
1.787869659584134041e+01,1.914596319198608398e+01
1.525511870305777684e+01,1.918371677398681641e+01
1.570863782901574623e+01,1.927452135086059570e+01
2.077225468204583336e+01,1.935131645202636719e+01
1.843494882292200998e+01,1.945758271217346191e+01
1.724145939893997692e+01,1.965829467773437500e+01
1.233908727832619512e+01,1.975687050819396973e+01
1.030484646876603350e+01,1.985910987854003906e+01
1.030484646876603350e+01,1.995942783355712891e+01
8.615648184164113488e+00,2.001785755157470703e+01
6.911227119024681009e+00,2.006625819206237793e+01
5.194428907734805811e+00,2.015963125228881836e+01
7.594643368591444954e+00,2.029091405868530273e+01
3.468229258917148172e+00,2.038625240325927734e+01
1.684684317896291361e+00,2.048764157295227051e+01
3.576334374997351517e+00,2.053152155876159668e+01
3.814074834290354765e+00,2.066898488998413086e+01
1.789910608246069401e+00,2.077071189880371094e+01
1.789910608246069401e+00,2.082157754898071289e+01
3.576334374997351517e+00,2.087044835090637207e+01
1.847610265994595879e+00,2.092757630348205566e+01
0.000000000000000000e+00,2.099659919738769531e+01
4.236394799058841087e+00,2.120140218734741211e+01
5.906141113770499551e+00,2.136747527122497559e+01
6.115503566285408255e+00,2.157550978660583496e+01
4.085616779974876600e+00,2.181110143661499023e+01
4.085616779974876600e+00,2.190966820716857910e+01
-1.684684317896291361e+00,2.199145078659057617e+01
-1.735704588928389080e+00,2.207622194290161133e+01
1.974934010881976842e+00,2.213307118415832520e+01
0.000000000000000000e+00,2.219518446922302246e+01
1.974934010881976842e+00,2.225801873207092285e+01
-1.974934010881976842e+00,2.235637378692626953e+01
-1.287500155961247827e+01,2.291722035408020020e+01
