1.660000000000000000e+02,7.613030910491943359e+00
2.000000000000000000e+02,9.474834680557250977e+00
1.650000000000000000e+02,9.559329986572265625e+00
1.650000000000000000e+02,9.642210483551025391e+00
1.650000000000000000e+02,1.007355141639709473e+01
1.050000000000000000e+02,1.017681956291198730e+01
1.070000000000000000e+02,1.087769937515258789e+01
1.940000000000000000e+02,1.139868903160095215e+01
3.310000000000000000e+02,1.333932638168334961e+01
3.270000000000000000e+02,1.345085716247558594e+01
3.190000000000000000e+02,1.374249625205993652e+01
3.160000000000000000e+02,1.416427087783813477e+01
3.140000000000000000e+02,1.443816757202148438e+01
3.120000000000000000e+02,1.453108286857604980e+01
3.100000000000000000e+02,1.462980747222900391e+01
3.130000000000000000e+02,1.689818906784057617e+01
3.250000000000000000e+02,1.767197751998901367e+01
3.240000000000000000e+02,1.778431677818298340e+01
3.230000000000000000e+02,1.793326449394226074e+01
3.220000000000000000e+02,1.798493027687072754e+01
3.220000000000000000e+02,1.803739619255065918e+01
3.220000000000000000e+02,1.809812307357788086e+01
3.200000000000000000e+02,1.814911937713623047e+01
3.230000000000000000e+02,1.827793145179748535e+01
3.260000000000000000e+02,1.839535784721374512e+01
3.280000000000000000e+02,1.843344926834106445e+01
3.300000000000000000e+02,1.848077368736267090e+01
3.330000000000000000e+02,1.854856252670288086e+01
3.370000000000000000e+02,1.871301198005676270e+01
3.370000000000000000e+02,1.897025895118713379e+01
3.360000000000000000e+02,1.912443113327026367e+01
3.410000000000000000e+02,1.965859436988830566e+01
3.420000000000000000e+02,1.974951648712158203e+01
3.430000000000000000e+02,1.985049033164978027e+01
3.410000000000000000e+02,1.993857002258300781e+01
3.440000000000000000e+02,2.026583361625671387e+01
3.480000000000000000e+02,2.034684181213378906e+01
3.490000000000000000e+02,2.040786647796630859e+01
3.470000000000000000e+02,2.048060178756713867e+01
3.490000000000000000e+02,2.056206607818603516e+01
3.500000000000000000e+02,2.060298395156860352e+01
3.490000000000000000e+02,2.068380904197692871e+01
3.460000000000000000e+02,2.078489208221435547e+01
3.460000000000000000e+02,2.089629697799682617e+01
3.440000000000000000e+02,2.104967403411865234e+01
3.440000000000000000e+02,2.118280720710754395e+01
3.430000000000000000e+02,2.154774141311645508e+01
3.400000000000000000e+02,2.180103683471679688e+01
3.340000000000000000e+02,2.203998756408691406e+01
3.290000000000000000e+02,2.226816272735595703e+01
3.280000000000000000e+02,2.233864140510559082e+01
3.250000000000000000e+02,2.254577445983886719e+01
3.230000000000000000e+02,2.264116787910461426e+01
3.230000000000000000e+02,2.271377992630004883e+01
3.220000000000000000e+02,2.277560234069824219e+01
3.190000000000000000e+02,2.329649972915649414e+01
3.140000000000000000e+02,2.343987584114074707e+01
3.160000000000000000e+02,2.348196029663085938e+01
3.130000000000000000e+02,2.353774023056030273e+01
3.130000000000000000e+02,2.365736675262451172e+01
3.110000000000000000e+02,2.377122616767883301e+01
3.120000000000000000e+02,2.385043859481811523e+01
3.080000000000000000e+02,2.392898774147033691e+01
3.050000000000000000e+02,2.397192835807800293e+01
3.040000000000000000e+02,2.404447650909423828e+01
3.060000000000000000e+02,2.410178637504577637e+01
3.080000000000000000e+02,2.415588355064392090e+01
3.060000000000000000e+02,2.420842409133911133e+01
3.020000000000000000e+02,2.427448630332946777e+01
3.030000000000000000e+02,2.434087896347045898e+01
3.030000000000000000e+02,2.442390418052673340e+01
3.030000000000000000e+02,2.459983468055725098e+01
3.020000000000000000e+02,2.476346850395202637e+01
3.060000000000000000e+02,2.486577582359313965e+01
3.030000000000000000e+02,2.510911011695861816e+01
2.980000000000000000e+02,2.523110103607177734e+01
2.960000000000000000e+02,2.535032558441162109e+01
2.920000000000000000e+02,2.550806093215942383e+01
2.900000000000000000e+02,2.559908843040466309e+01
2.900000000000000000e+02,2.566789102554321289e+01
2.870000000000000000e+02,2.573173284530639648e+01
2.870000000000000000e+02,2.581613850593566895e+01
2.880000000000000000e+02,2.587468028068542480e+01
2.850000000000000000e+02,2.594430875778198242e+01
2.850000000000000000e+02,2.602800750732421875e+01
2.840000000000000000e+02,2.609884881973266602e+01
2.840000000000000000e+02,2.615882492065429688e+01
2.820000000000000000e+02,2.622147440910339355e+01
2.820000000000000000e+02,2.627762842178344727e+01
2.800000000000000000e+02,2.634501099586486816e+01
2.790000000000000000e+02,2.641733598709106445e+01
2.780000000000000000e+02,2.648495388031005859e+01
2.770000000000000000e+02,2.654053401947021484e+01
2.740000000000000000e+02,2.661960196495056152e+01
2.720000000000000000e+02,2.669015383720397949e+01
2.720000000000000000e+02,2.674157691001892090e+01
2.710000000000000000e+02,2.682686138153076172e+01
2.680000000000000000e+02,2.687561440467834473e+01
2.670000000000000000e+02,2.695756912231445312e+01
2.660000000000000000e+02,2.702865386009216309e+01
2.660000000000000000e+02,2.709181714057922363e+01
2.670000000000000000e+02,2.715408492088317871e+01
2.670000000000000000e+02,2.725720191001892090e+01
2.670000000000000000e+02,2.732076048851013184e+01
2.690000000000000000e+02,2.736679196357727051e+01
2.690000000000000000e+02,2.744147157669067383e+01
2.730000000000000000e+02,2.772003293037414551e+01
2.710000000000000000e+02,2.786273884773254395e+01
2.720000000000000000e+02,2.796457600593566895e+01
2.670000000000000000e+02,2.802518844604492188e+01
2.630000000000000000e+02,2.821873879432678223e+01
2.630000000000000000e+02,2.833059215545654297e+01
2.630000000000000000e+02,2.844464111328125000e+01
2.670000000000000000e+02,2.867653179168701172e+01
2.700000000000000000e+02,2.881887626647949219e+01
2.700000000000000000e+02,2.887406635284423828e+01
2.720000000000000000e+02,2.895505976676940918e+01
