2.350000000000000000e+02,5.286755561828613281e-01
2.370000000000000000e+02,6.530797481536865234e-01
2.390000000000000000e+02,7.605190277099609375e-01
2.380000000000000000e+02,7.915270328521728516e-01
2.390000000000000000e+02,8.746426105499267578e-01
2.410000000000000000e+02,9.421670436859130859e-01
3.770000000000000000e+02,1.057859420776367188e+00
2.470000000000000000e+02,1.444390773773193359e+00
2.490000000000000000e+02,1.488198280334472656e+00
2.500000000000000000e+02,1.589449167251586914e+00
2.520000000000000000e+02,1.756192445755004883e+00
3.450000000000000000e+02,1.788042783737182617e+00
2.560000000000000000e+02,1.843992710113525391e+00
3.510000000000000000e+02,1.998677730560302734e+00
4.150000000000000000e+02,2.041623115539550781e+00
4.180000000000000000e+02,3.400063514709472656e+00
4.190000000000000000e+02,3.432973623275756836e+00
3.500000000000000000e+02,3.610601663589477539e+00
2.570000000000000000e+02,3.639522552490234375e+00
4.110000000000000000e+02,3.836563587188720703e+00
2.510000000000000000e+02,4.252556562423706055e+00
2.510000000000000000e+02,4.311853408813476562e+00
3.050000000000000000e+02,4.434865474700927734e+00
3.050000000000000000e+02,4.472399950027465820e+00
2.870000000000000000e+02,4.585551261901855469e+00
3.390000000000000000e+02,4.727783679962158203e+00
3.390000000000000000e+02,4.750793457031250000e+00
3.950000000000000000e+02,4.977170228958129883e+00
3.830000000000000000e+02,5.184391975402832031e+00
3.370000000000000000e+02,5.686800003051757812e+00
3.370000000000000000e+02,5.809167623519897461e+00
3.480000000000000000e+02,6.163726806640625000e+00
3.480000000000000000e+02,6.192650794982910156e+00
2.490000000000000000e+02,6.850215196609497070e+00
2.510000000000000000e+02,6.889081239700317383e+00
2.510000000000000000e+02,6.919984817504882812e+00
4.230000000000000000e+02,8.574249267578125000e+00
3.680000000000000000e+02,8.617050886154174805e+00
3.690000000000000000e+02,8.653010845184326172e+00
3.690000000000000000e+02,8.677890300750732422e+00
4.190000000000000000e+02,8.709321498870849609e+00
4.170000000000000000e+02,8.758026838302612305e+00
3.610000000000000000e+02,8.810600280761718750e+00
3.610000000000000000e+02,8.841303110122680664e+00
4.140000000000000000e+02,8.869229316711425781e+00
2.600000000000000000e+02,8.964891433715820312e+00
3.600000000000000000e+02,9.013253688812255859e+00
4.030000000000000000e+02,9.138217926025390625e+00
4.010000000000000000e+02,9.176169395446777344e+00
3.980000000000000000e+02,9.247110843658447266e+00
3.960000000000000000e+02,9.282320976257324219e+00
3.940000000000000000e+02,9.310398817062377930e+00
3.990000000000000000e+02,9.521485805511474609e+00
2.390000000000000000e+02,9.628263711929321289e+00
2.390000000000000000e+02,9.652234554290771484e+00
2.450000000000000000e+02,9.818764925003051758e+00
3.920000000000000000e+02,9.847091674804687500e+00
3.360000000000000000e+02,9.885941505432128906e+00
3.370000000000000000e+02,9.920805454254150391e+00
3.370000000000000000e+02,9.946753740310668945e+00
2.350000000000000000e+02,1.035468244552612305e+01
2.910000000000000000e+02,1.049918413162231445e+01
3.420000000000000000e+02,1.056684446334838867e+01
3.430000000000000000e+02,1.060925102233886719e+01
3.480000000000000000e+02,1.083467292785644531e+01
2.790000000000000000e+02,1.235826659202575684e+01
3.590000000000000000e+02,1.245142030715942383e+01
3.480000000000000000e+02,1.264970564842224121e+01
4.050000000000000000e+02,1.268520903587341309e+01
4.040000000000000000e+02,1.273732066154479980e+01
3.470000000000000000e+02,1.382125425338745117e+01
3.920000000000000000e+02,1.406940269470214844e+01
3.700000000000000000e+02,1.420278811454772949e+01
3.850000000000000000e+02,1.429453253746032715e+01
3.510000000000000000e+02,1.449486923217773438e+01
3.490000000000000000e+02,1.455342888832092285e+01
